,id,user_name,tweet_text,user_followers,user_location,user_verified,like_count,rt_count,timestamp
194,1182746926497828865,Caroline Flint,"RT @DoncEastNHP Anyone in the @DoncEastNHP area going to apply for grants of between £5,000 £20,000? The funding has been set aside for…",76591,"Doncaster, England",True,0,4,2019-10-11 19:56:56
195,1182708336615219200,Caroline Flint,Start my Surgery Seven Friday in #conisbrough Ward where I have held over 220 as the MP More people than ever contact me by telephone email and letter but face to face surgeries still important #flint4donvalley,76591,"Doncaster, England",True,50,8,2019-10-11 17:23:35
196,1182624245949652992,Caroline Flint,100,76591,"Doncaster, England",True,16,4,2019-10-11 11:49:26
197,1182570212706672640,Caroline Flint,RT Pride As we prepare to welcome delegates from up and down the country today lets just take a moment to think of our friends…,76591,"Doncaster, England",True,0,6,2019-10-11 08:14:44
198,1182332422152753152,Caroline Flint,Leo Varadkar says: “It is possible for us to come to an agreement and to have a treaty agreed to allow the UK to leave the EU in an orderly fashion and to have that done by the end of Oct. #brexit,76591,"Doncaster, England",True,178,41,2019-10-10 16:29:50
199,1182323219203801093,Caroline Flint,Standing up for democracy with McGovern crouch @SamGyimah Andrew Mitchell &amp @HarrietHarman as sponsors of this EDM Please RT and ask your MP to sign,76591,"Doncaster, England",True,20,6,2019-10-10 15:53:16
200,1182316316184723457,Caroline Flint,Very welcome tweet from Leo Varadkar 🇬 🇮,76591,"Doncaster, England",True,122,24,2019-10-10 15:25:50
201,1181987060162408448,Caroline Flint,"Some good news Thomas Cook buyers pledge to save 555 shops and 2,500 jobs BBC News",76591,"Doncaster, England",True,126,14,2019-10-09 17:37:30
202,1181986321822294018,Caroline Flint,RT @ThomasWPenny BREAKING Labour Party to hold special conference to decide if they support Coleen or Rebekah.,76591,"Doncaster, England",True,0,382,2019-10-09 17:34:34
203,1181985899971776514,Caroline Flint,RT filmclub Our second #TFFC event screening is @AmmaAsante's BAFTA-winning debut A WAY OF LIFE She'll be joining us for a Q&amp;A wit…,76591,"Doncaster, England",True,0,9,2019-10-09 17:32:53
204,1181861693074415616,Caroline Flint,RT @lisanandy Everything about this rings true No deal warnings do not resonate most people have a rock solid belief we will find a way…,76591,"Doncaster, England",True,0,26,2019-10-09 09:19:20
205,1181860739998314496,Caroline Flint,RT @PhilColeLabour .@CarolineFlintMP tells @adamboultonSKY best way to stop a No Deal #Brexit is to agree a deal British public are fed u…,76591,"Doncaster, England",True,0,12,2019-10-09 09:15:32
206,1181860424427458560,Caroline Flint,RT @PhilColeLabour .@UKLabour policy is first and foremost to negotiate a deal I endorse that and would 100 support that Labour #Brexit…,76591,"Doncaster, England",True,0,4,2019-10-09 09:14:17
207,1181860407243358208,Caroline Flint,RT @PhilColeLabour We need to find a #Brexit deal that brings Leave and Remain voters together so we leave the EU but we hold on to thin…,76591,"Doncaster, England",True,0,7,2019-10-09 09:14:13
208,1181826176400142336,Caroline Flint,Welcome to our @MyDoncaster world I give you Gritsy Bitsy Teeny Weeny Yellow Anti-Slip Machiney David Plowie Brad Grit Gritney Spears The Subzero Hero and Usain Salt Hope the Council has IP rights on these and to expect a cheque from Wigan,76591,"Doncaster, England",True,12,4,2019-10-09 06:58:12
209,1181660406449889282,Caroline Flint,Check and Screen Sisters #breastcancerawareness,76591,"Doncaster, England",True,17,6,2019-10-08 19:59:29
210,1181643634569105411,Caroline Flint,RT @SKinnock British steelworkers make best steel in world but constantly have one hand tied behind their backs by grossly uncompetitive e…,76591,"Doncaster, England",True,0,42,2019-10-08 18:52:51
211,1181604472692314115,Caroline Flint,Why would you do this when so many local bank branches have closed 🤦🏻‍♀,76591,"Doncaster, England",True,17,5,2019-10-08 16:17:14
212,1181603339550777344,Caroline Flint,That should be “The public are tired of deadlock not “tied And clearly so am I,76591,"Doncaster, England",True,178,22,2019-10-08 16:12:43
213,1181602414228639744,Caroline Flint,We have written to Jean Claude Junker &amp Donald Tusk urging the EU Commission EU27 with the UK Goverment to work night and day to agree a deal An orderly Brexit is better than a No Deal Brexit The public are tired of deadlock and want #Brexit resolved #mps4adeal,76591,"Doncaster, England",True,118,25,2019-10-08 16:09:03
214,1181601763520077824,Caroline Flint,After many years of campaigning it’s so good to see @mydoncaster being proactive on speed limits @Brakecharity,76591,"Doncaster, England",True,9,3,2019-10-08 16:06:28
215,1181587520318033922,Caroline Flint,I &amp 18 Labour colleagues have written to Jean Claude Junker &amp Donald Tusk urging the EU Commission EU27 with the U.K Goverment to work night and day to agree a deal An orderly Brexit is better than a No Deal Brexit The public are tied of deadlock and want #Brexit resolved,76591,"Doncaster, England",True,2589,655,2019-10-08 15:09:52
216,1181570649921339392,Caroline Flint,Last time I looked at this Germany exempted energy intensive industries from green taxes,76591,"Doncaster, England",True,15,9,2019-10-08 14:02:50
217,1181544222815596544,Caroline Flint,RT filmclub Stay tuned this week as we'll be announcing details for our second #TFFC event 🎥♥️,76591,"Doncaster, England",True,0,3,2019-10-08 12:17:49
218,1181163978401210368,Caroline Flint,RT @MrsAKnott Just for you @CarolineFlintMP a headstand (or is that a Northern foot stand from the Southern Hemisphere. And yes that i…,76591,"Doncaster, England",True,0,1,2019-10-07 11:06:52
219,1181163448241152000,Caroline Flint,RT @centrefortowns Today in association with UKI we report on how our largest cities continue to take the lion's share of foreign i…,76591,"Doncaster, England",True,0,11,2019-10-07 11:04:45
220,1179855106436685830,Caroline Flint,@Joanne13Harding Fish Finger Sandwich or Poached Eggs on Beans on Toast.,76591,"Doncaster, England",True,2,0,2019-10-03 20:25:52
221,1179853712946335746,Caroline Flint,Disappointing news that 1950s women have lost their judicial review Time for govt to step up to the plate &amp do the right thing deliver justice for #1950sWomen,76591,"Doncaster, England",True,93,40,2019-10-03 20:20:20
222,1178600943291686912,Caroline Flint,@Rachelbear132 @theAliceRoberts @CCriadoPerez Agree @CCriadoPerez book is very thought provoking about everyday gender bias.,76591,"Doncaster, England",True,6,0,2019-09-30 09:22:16
223,1178585336026451968,Caroline Flint,Shout about this 800 women a year dead because they are women U.K women are twice as likely to die from coronary heart disease as from breast cancer More likely than men to receive an incorrect diagnosis substandard treatment and aftercare,76591,"Doncaster, England",True,657,415,2019-09-30 08:20:15
224,1178293387180556288,Caroline Flint,RT BenRoe1 Too many people do not know the symptoms of childhood cancer and an early diagnosis can make a huge difference Please RT…,76591,"Doncaster, England",True,0,10,2019-09-29 13:00:09
225,1178292746643283968,Caroline Flint,Team Effort Great organisation even getting rain to stop as cyclists sped through,76591,"Doncaster, England",True,14,3,2019-09-29 12:57:37
226,1178292025436905474,Caroline Flint,RT @MrsAKnott Now I've got a bit of free time it's perfect opportunity to continue to research and deliver @Trust22org project where we wi…,76591,"Doncaster, England",True,0,1,2019-09-29 12:54:45
227,1178290557564723200,Caroline Flint,RT doncaster Great day yesterday with a great team effort and community spirt glad to be part of it video of the second race @mark…,76591,"Doncaster, England",True,0,9,2019-09-29 12:48:55
228,1177595053834985474,Caroline Flint,RT @CommonsPAC READ OUR REPORT,76591,"Doncaster, England",True,0,3,2019-09-27 14:45:14
229,1177590950971002880,Caroline Flint,We have a similar scheme in #Edlington @MyDoncaster,76591,"Doncaster, England",True,4,4,2019-09-27 14:28:55
230,1177589623888994304,Caroline Flint,RT @VisitDoncaster The mens race is off and is making its way up past the @DoncasterRaces and then on to Leger Way and towards Hatfield T…,76591,"Doncaster, England",True,0,4,2019-09-27 14:23:39
231,1177589434918854657,Caroline Flint,Lovely to meet you Jess,76591,"Doncaster, England",True,25,7,2019-09-27 14:22:54
232,1177533294784733185,Caroline Flint,And they’re through #Hatfield One cycling casualty as cyclist collides with cop (@PhilColeLabour has video footage) But quick pit stop new wheel and she’s off Regroup later in #Thorne for Men’s U23,76591,"Doncaster, England",True,12,3,2019-09-27 10:39:49
233,1177504269068460035,Caroline Flint,RT @VisitDoncaster Today's the day! The #UCI World Championships are definitely worth getting up at 5.30am for This is a once in a lifet…,76591,"Doncaster, England",True,0,16,2019-09-27 08:44:29
234,1177503621329510400,Caroline Flint,RT @GloriaDePiero I’ve long argued for a cross party compromise on Brexit I am fiercely against no deal so will look at any deal seriousl…,76591,"Doncaster, England",True,0,155,2019-09-27 08:41:54
235,1177485791162822656,Caroline Flint,Up and ready to watch cycling Women’s Junior speed through #Hatfield with Mayor Cllr Linda Curran Cllr Derek Smith &amp @GlynisS56392247 Just off for a quick coffee at “Coffee at Number 4,76591,"Doncaster, England",True,16,1,2019-09-27 07:31:03
236,1177478782946381824,Caroline Flint,RT @GloriaDePiero Thank God,76591,"Doncaster, England",True,0,11,2019-09-27 07:03:13
237,1177474189076287489,Caroline Flint,Looking forward to seeing 🚴🏿‍♀ 🚵🏽‍♀ 🚴‍♂ whizz by later,76591,"Doncaster, England",True,4,2,2019-09-27 06:44:57
238,1177273526430130177,Caroline Flint,RT @HannaFlint An insight into what it's like being a child of an MP right now I can 100 relate to you Ellie ♥,76591,"Doncaster, England",True,0,10,2019-09-26 17:27:36
239,1177266134275559425,Caroline Flint,RT @LabourList NEW Labour remains committed to work visa system not free movement despite conference policy,76591,"Doncaster, England",True,0,35,2019-09-26 16:58:13
240,1177262706551861248,Caroline Flint,RT @mark4thorne Out and about in Thorne with Thorne and Moorends Town Council with staff and councillors preparing for cycling @SusanJDura…,76591,"Doncaster, England",True,0,2,2019-09-26 16:44:36
241,1177244124879249409,Caroline Flint,BenRoe1 I share your concerns about how Parliament &amp the public debate has become more not less polarised since the 2016 Ref I’m still working to secure a deal so we can respect the Ref result &amp protect jobs &amp people This poll confirms people basically want that too #MPs4aDeal,76591,"Doncaster, England",True,2,0,2019-09-26 15:30:46
242,1177211190356955136,Caroline Flint,There was nothing “fabled about the 17.4m they were ordinary people who cast their vote Since when do we invalidate Elections 2 or 3 years on because sadly some voters are no longer with us @DonnyFreePress,76591,"Doncaster, England",True,2604,669,2019-09-26 13:19:53
243,1177184064132063232,Caroline Flint,RT @GloriaDePiero I just heard you on the radio Thank you for saying what you said Our job must be to bring the country together and dem…,76591,"Doncaster, England",True,0,87,2019-09-26 11:32:06
244,1176943195835510785,Caroline Flint,As I said in the Commons I am disappointed that Parliament did not choose to forgo the nearly 4 weeks of Conference Recess However the PM showed a serious lack of judgement in seeking to prorogue.,76591,"Doncaster, England",True,48,7,2019-09-25 19:34:59
245,1176942207158411264,Caroline Flint,I ask the PM if he should secure a deal with the EU 27 at the EU Council in October would he invite Parliament to ratify the deal with a meaningful vote on Saturday 19 October thereby complying with the EU Withdrawal No.2 Act?,76591,"Doncaster, England",True,69,6,2019-09-25 19:31:03
246,1176811151109369857,Caroline Flint,RT @GloriaDePiero Voters want us to get a Brexit deal which honours the referendum result That is going to require cross party compromise…,76591,"Doncaster, England",True,0,37,2019-09-25 10:50:17
247,1176612452110340098,Caroline Flint,RT @mark4thorne Great to meet up with @DonValleyCLP @CarolineFlintMP @PhilColeLabour and James in Brighton @nightgibson @SusanJDurant @UK…,76591,"Doncaster, England",True,0,7,2019-09-24 21:40:43
248,1176454495800373249,Caroline Flint,I was going in anyway for 9am to catch up on work with my HOC London staff having been working mainly in Doncaster as is usual when Parliament not sitting,76591,"Doncaster, England",True,15,5,2019-09-24 11:13:03
249,1176450722235322368,Caroline Flint,As @springsteen celebrates 70th Birthday a shout out for @BBTLmovie by @GurinderC Moving coming of age story and the power of music to inspire and connect,76591,"Doncaster, England",True,3,2,2019-09-24 10:58:04
250,1176424379825172481,Caroline Flint,Happy Birthday to you Nothing wrong with “pottering,76591,"Doncaster, England",True,2,0,2019-09-24 09:13:23
251,1176421773295980544,Caroline Flint,Congratulations,76591,"Doncaster, England",True,2,2,2019-09-24 09:03:02
252,1176263820043530240,Caroline Flint,RT @PhilColeLabour It’s true She has two dads me and @springsteen I’ll take that #prouddad,76591,"Doncaster, England",True,0,2,2019-09-23 22:35:23
253,1176263757586141184,Caroline Flint,RT @PhilColeLabour On @springsteen 70th birthday I am reminded a few years ago of one of my kids singing to himself The song Bruce Sp…,76591,"Doncaster, England",True,0,2,2019-09-23 22:35:08
254,1176254443203022849,Caroline Flint,Happy Birthday @springsteen,76591,"Doncaster, England",True,2,2,2019-09-23 21:58:07
255,1176053624889323520,Caroline Flint,RT @Markfergusonuk Really disappointed to hear people criticising trade unions and our vital Labour link at #lab19 Union delegates are he…,76591,"Doncaster, England",True,0,57,2019-09-23 08:40:08
256,1175851188115296256,Caroline Flint,RT @juliamacfarlane Never steal from an Indonesian woman,76591,"Doncaster, England",True,0,28788,2019-09-22 19:15:44
257,1175850303129829382,Caroline Flint,RT @labourunionsuk The Party was founded to be a voice for working people It's always been a partnership between Party members &amp the coll…,76591,"Doncaster, England",True,0,94,2019-09-22 19:12:13
258,1175515044572012546,Caroline Flint,@HannaFlint Smith1 @BBCr4today @bbcnickrobinson 🙍🏻‍♀️,76591,"Doncaster, England",True,3,0,2019-09-21 21:00:01
259,1175514873511448577,Caroline Flint,Celebrating Pride of #rossington with @MayorRos &amp Ken Guest Parish Council Chair Delighted to present 12 &amp Under Award to Lucia Deacon &amp Destiny Frost who are Keep Rossington Tidy volunteers Seen here with proud mum &amp dad,76591,"Doncaster, England",True,16,2,2019-09-21 20:59:20
260,1175507118574755843,Caroline Flint,@JulieOwenMoylan marchant @Joanne13Harding We need more Holding hands is not shaking hands.,76591,"Doncaster, England",True,1,0,2019-09-21 20:28:31
261,1175506143273259015,Caroline Flint,@HannaFlint Smith1 Overslept sorry Heard @BBCr4today later &amp you were great &amp made @bbcnickrobinson laugh #badmom,76591,"Doncaster, England",True,4,0,2019-09-21 20:24:39
262,1175503987174531073,Caroline Flint,RT @SusanJDurant Friends of Thorne Memorial Park have been busy this morning planting some winter flowers We also had a little help from…,76591,"Doncaster, England",True,0,7,2019-09-21 20:16:05
263,1175502794217984000,Caroline Flint,Brilliant idea September babies bossing it,76591,"Doncaster, England",True,6,1,2019-09-21 20:11:20
264,1175498156592836614,Caroline Flint,,76591,"Doncaster, England",True,6,2,2019-09-21 19:52:54
265,1175498034920263680,Caroline Flint,Thanks 😘 Wouldn’t it be amazing to be serenaded by @springsteen But then I do have @philcolelabour,76591,"Doncaster, England",True,14,1,2019-09-21 19:52:25
266,1175452782490464263,Caroline Flint,butler @CraigBennett3 @DonnyFreePress @yorkshirepost @yorkshirelabour @syptweet @YorksWildlife @MyDoncaster We miss you Elsie ⭐️,76591,"Doncaster, England",True,1,1,2019-09-21 16:52:36
267,1175451625001013249,Caroline Flint,Despite from April to July going to Parliament with scratches all over it’s very therapeutic Mark 👩🏻‍,76591,"Doncaster, England",True,7,0,2019-09-21 16:48:00
268,1175449549730721793,Caroline Flint,How great #Edlington looked this morning Hard to believe this was a deserted brickworks in 2009 Always work to be done keeping on top of litter vandalism &amp vegetation But as a volunteer for 10 years I’m so proud of the work by the Friends of Martinwells Lake,76591,"Doncaster, England",True,99,14,2019-09-21 16:39:46
269,1175323921249460224,Caroline Flint,This morning I’m joining Friends of Martinwells Lake in #edlington with Cllr @PhilColeLabour for a litter picking clear up and checking footpaths are accessible Doing our bit to green #Doncaster @MyDoncaster,76591,"Doncaster, England",True,23,2,2019-09-21 08:20:33
270,1175159185694179329,Caroline Flint,RT @CoalfieldsRegen @CarolineFlintMP We really appreciated your past pledge to #supportingcoalfields Head to stand 66 to discuss our la…,76591,"Doncaster, England",True,0,1,2019-09-20 21:25:57
271,1175142856207609856,Caroline Flint,So rail against PM for gambling on a No Deal Brexit legislate to reduce that threat then risk that very outcome by urging MPs to oppose any UK/EU deal We’re not saving a PM but finding the best outcome a deal to bring a divided nation together,76591,"Doncaster, England",True,406,76,2019-09-20 20:21:04
272,1175020364075872262,Caroline Flint,Aside from Sophia Loren I also share my birthday with George RR Martin It all makes sense #GameOfThrones,76591,"Doncaster, England",True,65,5,2019-09-20 12:14:20
273,1174985163371155456,Caroline Flint,Thanks for best wishes today Happy Birthday all Wonder Women who came into the world on 20 September,76591,"Doncaster, England",True,138,4,2019-09-20 09:54:27
274,1174982331955732480,Caroline Flint,RT @HannaFlint Happy Birthday to my mum on her 58th birthday Looking as great now as she did 30 years ago Love you big Edie @CarolineFl…,76591,"Doncaster, England",True,0,3,2019-09-20 09:43:12
275,1174673721996533763,Caroline Flint,RT @SKinnock Statement from @CarolineFlintMP and I about our meeting with @MichelBarnier later today on behalf of MPs For A Deal #MPs4aDe…,76591,"Doncaster, England",True,0,24,2019-09-19 13:16:54
276,1174663560821137409,Caroline Flint,RT @AndrewDuffEU Good that @MichelBarnier is meeting with @SKinnock and @CarolineFlintMP today Moderates in search of the #Brexit deal T…,76591,"Doncaster, England",True,0,15,2019-09-19 12:36:31
277,1174599261914312706,Caroline Flint,People rightly praised Omar for trying to get Boris Johnson to hear him How about they hear this message too,76591,"Doncaster, England",True,56,8,2019-09-19 08:21:01
278,1174597091601133568,Caroline Flint,A big for @syptweet After much lobbying with Cllr @PhilColeLabour we have secured a greater police presence in #Edlington &amp Edlo police station to be brought back into use as the base Thank you @SYPCC and Chief Supt Shaun Morley who get importance of community policing,76591,"Doncaster, England",True,12,3,2019-09-19 08:12:24
279,1174375799610380288,Caroline Flint,Ended my shift with Officers Martin and Dan patrolling Thorne Dan reminded me we first met a few years ago on an Edlington overnight patrol using night vision goggles Happy days Thanks @syptweet for letting me join you on #OpSceptre,76591,"Doncaster, England",True,42,4,2019-09-18 17:33:04
280,1174375205478772736,Caroline Flint,How did @syptweet prevent drugs coming into Lindholme prison on visits today Cars swabbed if positive visit cancelled &amp more police action if drugs found Word goes round on Crime WhatsApp 20 no show for scheduled visits Plus a car impounded for no insurance #OpSceptre,76591,"Doncaster, England",True,20,3,2019-09-18 17:30:42
281,1174299421737140225,Caroline Flint,I’m really sorry to hear this @LabourStudents have been at the forefront of modernising @UKLabour campaigning for our Party for many decades I am proud to have been a Labour Student activist at FE college and Uni and to have served as National Women’s Officer,76591,"Doncaster, England",True,38,9,2019-09-18 12:29:34
282,1174289836515168257,Caroline Flint,@2020Comms Happy to meet Please contact my office to arrange,76591,"Doncaster, England",True,1,1,2019-09-18 11:51:28
283,1174278382428786689,Caroline Flint,I’m spending today with the police @syptweet checking visitors to prison for drugs &amp weapons and later I’ll be on patrol in Thorne #opsceptre #droptheknife,76591,"Doncaster, England",True,23,5,2019-09-18 11:05:58
284,1173910974602141697,Caroline Flint,RT @mark4thorne A Great community asset One of the largest green community woodland in Yorkshire #ThorneandMoorends doncaster @Su…,76591,"Doncaster, England",True,0,4,2019-09-17 10:46:01
285,1172956335819939846,Caroline Flint,RT @mark4thorne A fantastic day celebrating 25th Anniversary of Friends of Thorne Community Wood A great guided walk of a beautiful commu…,76591,"Doncaster, England",True,0,4,2019-09-14 19:32:37
286,1172909803871657985,Caroline Flint,RT @VictoriaPeckham The most grown-up thing I’ve ever done and the saddest is clear out the house where I grew up It taught me so muc…,76591,"Doncaster, England",True,0,417,2019-09-14 16:27:43
287,1172909496693342209,Caroline Flint,RT @HannaFlint Having a fun day at Donny races with these girls 🏇#stleger,76591,"Doncaster, England",True,0,1,2019-09-14 16:26:30
288,1172500640523837440,Caroline Flint,RT filmclub Have you just made your first short film? Are you of a diverse background? Are you free on October 28th? We wants to…,76591,"Doncaster, England",True,0,8,2019-09-13 13:21:51
289,1172499901026054145,Caroline Flint,,76591,"Doncaster, England",True,4,0,2019-09-13 13:18:55
290,1172417335543468032,Caroline Flint,RT @SKinnock Parliament has been paralysed by its extremes But there's a majority of MPs who do want a deal. PM has 3 choices 1 Break…,76591,"Doncaster, England",True,0,55,2019-09-13 07:50:49
291,1171768882257944576,Caroline Flint,All the more reason for the PM to seek a deal that gets a parliamentary majority before 31 Oct Advice to PM put your shoulder to the wheel on deal get a protocol signed off on backstop with EU deprorogue Parliament to come back week 7 October to debate and vote on new deal,76591,"Doncaster, England",True,31,11,2019-09-11 12:54:06
292,1171764822020710401,Caroline Flint,"RT @britainelects ""Brexit should be delayed for a further three months to 31 January 2020"" Agree 29% Disagree 49% via @ComRes",76591,"Doncaster, England",True,0,1426,2019-09-11 12:37:58
293,1171764427106000896,Caroline Flint,RT @SKinnock Lib Dems polarising behaviour mirrors no-deal extremists &amp illustrates why our politics is stuck in deadlock We need compro…,76591,"Doncaster, England",True,0,79,2019-09-11 12:36:24
294,1171763188687417344,Caroline Flint,.@SKinnock and I have decided to join #AlternativeArrangements Commission We were impressed by their border customs and IT expert briefing to find a possible way through to resolve the backstop and command 🇬 🇮 🇪 support #brexit,76591,"Doncaster, England",True,310,102,2019-09-11 12:31:29
295,1171759746543685637,Caroline Flint,RT @SKinnock Today we launched 'MPs for a Deal. It's critical we find a path out of the Brexit quagmire All of us stood on manifestos pr…,76591,"Doncaster, England",True,0,25,2019-09-11 12:17:48
296,1171705445523828736,Caroline Flint,RT @DrRosena I’m horrified by this Football can and does bring communities together across the world In this case it’s being used to…,76591,"Doncaster, England",True,0,273,2019-09-11 08:42:02
297,1171429358906380293,Caroline Flint,.@OnnMel there and @normanlamb earlier Not bad for the morning after the night before More joining #MPs4aDeal,76591,"Doncaster, England",True,28,6,2019-09-10 14:24:57
298,1171428124061392898,Caroline Flint,"RT E_L_Scott Speaking after the #MPsforaDeal launch this morning @CarolineFlintMP tells me there are some ""hardline remainers in @U…",76591,"Doncaster, England",True,0,3,2019-09-10 14:20:03
299,1171418871930208256,Caroline Flint,Thanks but no thanks Nicola Top priority for #MPs4aDeal is to get a deal before 31 Oct Order order,76591,"Doncaster, England",True,39,3,2019-09-10 13:43:17
300,1171007086156759041,Caroline Flint,.@FT reports what many of us suspected Over a third of foreign ‘investment is multinationals cutting their tax bills Worth a total of $15tn ‘goes through empty corporate shells with ‘no real business activities IMF/Univ of Copenhagen found #showmethemoney,76591,"Doncaster, England",True,20,18,2019-09-09 10:27:00
301,1170996256870674437,Caroline Flint,@samueljenkinson What’s weird is any song you put to a few @communistbops dances works My other faves are Bohemian Rhapsody and Boys Don’t Cry They’ve even got Take On Me -note to Miliband,76591,"Doncaster, England",True,0,0,2019-09-09 09:43:58
302,1170993425254100993,Caroline Flint,Didn’t think I would be smiling on my train to London this morning 💃,76591,"Doncaster, England",True,74,16,2019-09-09 09:32:43
303,1170989225841516544,Caroline Flint,RT @MrsAKnott 6 Refill Stations in DN8 so far to help you reduce your plastic use with many more to come 🤞,76591,"Doncaster, England",True,0,2,2019-09-09 09:16:02
304,1170989142672625664,Caroline Flint,RT @OnThisDayShe At the Summer Olympics in Rome Aug-Sept 1960 Wilma Rudolph became the first American woman to win three gold medals at…,76591,"Doncaster, England",True,0,91,2019-09-09 09:15:42
305,1170760250045194243,Caroline Flint,"RT @RidgeOnSunday '@BorisJohnson has to mean what he says' Labour's @CarolineFlintMP says the ""onus is on the PM to ""rise above party po…",76591,"Doncaster, England",True,0,25,2019-09-08 18:06:09
306,1170617161292898304,Caroline Flint,RT @PhilColeLabour .@CarolineFlintMP tells @SophyRidgeSky that we can leave the #EU and bring Leave and Remain voters together #Brexit @Ri…,76591,"Doncaster, England",True,0,14,2019-09-08 08:37:34
307,1170617038198444032,Caroline Flint,RT @PhilColeLabour Speaking from #Doncaster @CarolineFlintMP says there are MPs who share a heartfelt desire to get a deal before October…,76591,"Doncaster, England",True,0,7,2019-09-08 08:37:05
308,1170616892480008192,Caroline Flint,RT @PhilColeLabour .@CarolineFlintMP tells @SophyRidgeSky a #Brexit deal is essential to bringing our country together and getting back to…,76591,"Doncaster, England",True,0,3,2019-09-08 08:36:30
309,1170359817803837441,Caroline Flint,RT @RidgeOnSunday Tomorrow on @RidgeOnSunday: Foreign Secretary @DominicRaab Shadow Attorney General Baroness Chakrabarti Former C…,76591,"Doncaster, England",True,0,19,2019-09-07 15:34:59
310,1170332796621078529,Caroline Flint,That’s very kind of you Amie You and your family’s story was inspiring,76591,"Doncaster, England",True,21,3,2019-09-07 13:47:37
311,1170052815995228161,Caroline Flint,RT @SKinnock @nathlloyd @CarolineFlintMP The ‘few concessions to which you refer include a range of commitments that deliver on five of L…,76591,"Doncaster, England",True,0,3,2019-09-06 19:15:04
312,1170040651649564672,Caroline Flint,Actually it will become the @SKinnock Act as it will now have a purpose to secure a #brexit deal #MPs4aDeal,76591,"Doncaster, England",True,33,16,2019-09-06 18:26:44
313,1170014645396082693,Caroline Flint,Westminster has been paralysed by a lack of moderation &amp compromise It’s not too late to agree a deal &amp deliver an orderly exit from the EU @SKinnock @RoryStewartUK @normanlamb and I ask MPs to join #MPs4aDeal,76591,"Doncaster, England",True,83,17,2019-09-06 16:43:23
314,1169887922708865025,Caroline Flint,RT @PM4EastRen Excellent speech from @carolineflintmp on need for compromise She's right that too many seek to speak only for the 52 or t…,76591,"Doncaster, England",True,0,27,2019-09-06 08:19:50
315,1169887616138797057,Caroline Flint,Thank you,76591,"Doncaster, England",True,7,3,2019-09-06 08:18:37
316,1169664572896227329,Caroline Flint,RT @GloriaDePiero Not true Customs union compromise guarantee that workers rights would not fall below EU standards a Commons vote on a…,76591,"Doncaster, England",True,0,5,2019-09-05 17:32:20
317,1169651562899214336,Caroline Flint,Thank you,76591,"Doncaster, England",True,8,2,2019-09-05 16:40:38
318,1169599590124990467,Caroline Flint,We made sure last night that in passing @SKinnock amendment any extension must be about securing a deal Any delay without purpose is not the answer I will sit in HOC every day &amp hour to secure a deal before 31st Oct My speech,76591,"Doncaster, England",True,200,34,2019-09-05 13:14:07
319,1169596977098739712,Caroline Flint,A win is a win We were organised if others weren’t,76591,"Doncaster, England",True,49,11,2019-09-05 13:03:44
320,1169596602727710721,Caroline Flint,"RT hawkes Caroline Flint tells Labour 'Remainers' ""You have to be self-critical it's disingenuous to tell the public you are again…",76591,"Doncaster, England",True,0,31,2019-09-05 13:02:14
321,1169596535543402497,Caroline Flint,"RT hawkes Labour's @CarolineFlintMP speaks for the nation again ""Hardline leavers and hardline remainers have turned this into a…",76591,"Doncaster, England",True,0,44,2019-09-05 13:01:58
322,1169561351024517120,Caroline Flint,RT @mark4thorne Attended an invitation to the launch of Zero Carbon Humber by 2050 at Churchill Rooms House of Parliament today with Hele…,76591,"Doncaster, England",True,0,3,2019-09-05 10:42:10
323,1169561315469418496,Caroline Flint,Not very helpful Bianca We have succeeded in ensuring that any extension must be for the purpose of securing a deal Building on what every agrees of which there is much Unlike you and others we respect the 2016 result #MPs4aDeal,76591,"Doncaster, England",True,66,13,2019-09-05 10:42:01
324,1169560182592016385,Caroline Flint,RT @2SBenson Thanks @CarolineFlintMP I will always be grateful for the support you gave to my @CIHhousing Presidential appeal and I was pr…,76591,"Doncaster, England",True,0,1,2019-09-05 10:37:31
325,1169533945010171904,Caroline Flint,RT @GloriaDePiero PM is wrong The @SKinnock amendment which I voted for yesterday means we have to use the remaining time to agree a new…,76591,"Doncaster, England",True,0,18,2019-09-05 08:53:16
326,1169278803924979713,Caroline Flint,Cheers Rod,76591,"Doncaster, England",True,42,3,2019-09-04 15:59:25
327,1169263694611697665,Caroline Flint,My condolences to you and your family Anand What an amazing brother,76591,"Doncaster, England",True,5,0,2019-09-04 14:59:23
328,1169240692939509761,Caroline Flint,"RT @MrsAKnott If you're in @MyDoncaster office this week come and see me on floor 3 I've got my @NHSOrganDonor registration forms here,…",76591,"Doncaster, England",True,0,2,2019-09-04 13:27:59
329,1168983561208238087,Caroline Flint,I agree Steve,76591,"Doncaster, England",True,12,0,2019-09-03 20:26:14
330,1167111284279709696,Caroline Flint,RT @MrsAKnott It's been a busy day I've had meetings defib checks plastic collection doncaster setup AND the schools are start…,76591,"Doncaster, England",True,0,2,2019-08-29 16:26:28
331,1167110984424665089,Caroline Flint,RT @SusanJDurant Take advantage of being able to loan a bike for a month 🚴‍♀️🚴🏻‍♂ @MyDoncaster @DoncasterMoving @eastareateam @MayorRos @…,76591,"Doncaster, England",True,0,7,2019-08-29 16:25:17
332,1167110736621031429,Caroline Flint,,76591,"Doncaster, England",True,45,3,2019-08-29 16:24:18
